일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,상장시가총액
2008/11/07,685.83,40.33,6.25,0.0,0.0,0.0,56457.0,535366.0,55669480.0
2008/11/06,645.5,-47.83,-6.9,0.0,0.0,0.0,62798.0,484929.0,52206165.0
2008/11/05,693.33,11.22,1.64,0.0,0.0,0.0,36135.0,679125.0,56207055.0
2008/11/04,682.11,3.96,0.58,0.0,0.0,0.0,33640.0,593616.0,55001733.0
2008/11/03,678.15,1.73,0.26,0.0,0.0,0.0,48149.0,745112.0,54533030.0
2008/10/31,676.42,-9.27,-1.35,0.0,0.0,0.0,54150.0,990160.0,54282525.0
2008/10/30,685.69,75.13,12.31,0.0,0.0,0.0,40447.0,718782.0,54699743.0
2008/10/29,610.56,-12.39,-1.99,0.0,0.0,0.0,53858.0,889478.0,48712244.0
2008/10/28,622.95,47.45,8.25,0.0,0.0,0.0,47822.0,675095.0,49673363.0
2008/10/27,575.5,5.06,0.89,0.0,0.0,0.0,38563.0,556465.0,45960412.0
2008/10/24,570.44,-68.56,-10.73,0.0,0.0,0.0,34585.0,485098.0,46022800.0
2008/10/23,639.0,-34.99,-5.19,0.0,0.0,0.0,30115.0,543392.0,51645764.0
2008/10/22,673.99,-61.93,-8.42,0.0,0.0,0.0,25901.0,456879.0,54667614.0
2008/10/21,735.92,-13.74,-1.83,0.0,0.0,0.0,32739.0,368869.0,59519202.0
2008/10/20,749.66,39.15,5.51,0.0,0.0,0.0,30041.0,490606.0,60619408.0
2008/10/17,710.51,-20.98,-2.87,0.0,0.0,0.0,32631.0,592441.0,57762412.0
2008/10/16,731.49,-85.56,-10.47,0.0,0.0,0.0,47351.0,626747.0,59287820.0
2008/10/15,817.05,-0.57,-0.07,0.0,0.0,0.0,26063.0,366648.0,66148832.0
2008/10/14,817.62,32.55,4.15,0.0,0.0,0.0,29399.0,555759.0,66292219.0
2008/10/13,785.07,7.66,0.99,0.0,0.0,0.0,26494.0,570867.0,63583200.0
2008/10/10,777.41,-33.44,-4.12,0.0,0.0,0.0,27879.0,489466.0,62183610.0
2008/10/09,810.85,-0.42,-0.05,0.0,0.0,0.0,34106.0,452274.0,64855195.0
2008/10/08,811.27,-41.74,-4.89,0.0,0.0,0.0,26881.0,500781.0,65291507.0
2008/10/07,853.01,7.5,0.89,0.0,0.0,0.0,18388.0,390245.0,69025723.0
2008/10/06,845.51,-30.27,-3.46,0.0,0.0,0.0,24331.0,422695.0,68663691.0
2008/10/02,875.78,-4.75,-0.54,0.0,0.0,0.0,31299.0,327197.0,71811583.0
2008/10/01,880.53,-5.83,-0.66,0.0,0.0,0.0,28483.0,459132.0,72073749.0
2008/09/30,886.36,4.98,0.57,0.0,0.0,0.0,25663.0,521658.0,72750072.0
2008/09/29,881.38,-5.13,-0.58,0.0,0.0,0.0,25051.0,427398.0,72361621.0
2008/09/26,886.51,-13.86,-1.54,0.0,0.0,0.0,15822.0,315243.0,72881112.0
2008/09/25,900.37,2.82,0.31,0.0,0.0,0.0,19984.0,404208.0,73888545.0
2008/09/24,897.55,11.07,1.25,0.0,0.0,0.0,28280.0,434856.0,73587251.0
2008/09/23,886.48,11.99,1.37,0.0,0.0,0.0,18395.0,406140.0,72631557.0
2008/09/22,874.49,4.65,0.53,0.0,0.0,0.0,22970.0,458693.0,71628351.0
2008/09/19,869.84,32.4,3.87,0.0,0.0,0.0,36595.0,543054.0,71392617.0
2008/09/18,837.44,-17.15,-2.01,0.0,0.0,0.0,22500.0,394362.0,68854545.0
2008/09/17,854.59,20.85,2.5,0.0,0.0,0.0,27919.0,504768.0,70362686.0
2008/09/16,833.74,-47.51,-5.39,0.0,0.0,0.0,33057.0,653636.0,68596895.0
2008/09/12,881.25,13.41,1.55,0.0,0.0,0.0,27798.0,472806.0,72658610.0
2008/09/11,867.84,-14.82,-1.68,0.0,0.0,0.0,35314.0,696576.0,71685227.0
2008/09/10,882.66,-0.35,-0.04,0.0,0.0,0.0,39569.0,704649.0,73105492.0
2008/09/09,883.01,-7.12,-0.8,0.0,0.0,0.0,44763.0,393114.0,73356813.0
2008/09/08,890.13,33.48,3.91,0.0,0.0,0.0,25724.0,489959.0,73959105.0
2008/09/05,856.65,-16.42,-1.88,0.0,0.0,0.0,58993.0,440044.0,71465358.0
2008/09/04,873.07,5.41,0.62,0.0,0.0,0.0,71282.0,478779.0,72950515.0
2008/09/03,867.66,9.77,1.14,0.0,0.0,0.0,24343.0,478184.0,72509093.0
2008/09/02,857.89,-5.6,-0.65,0.0,0.0,0.0,33959.0,410269.0,71756583.0
2008/09/01,863.49,-26.56,-2.98,0.0,0.0,0.0,15700.0,395717.0,72419371.0
2008/08/29,890.05,7.84,0.89,0.0,0.0,0.0,14395.0,396642.0,74564291.0
2008/08/28,882.21,-19.68,-2.18,0.0,0.0,0.0,12570.0,351944.0,73889628.0
2008/08/27,901.89,-7.36,-0.81,0.0,0.0,0.0,16979.0,344214.0,75655123.0
2008/08/26,909.25,5.05,0.56,0.0,0.0,0.0,19404.0,341485.0,76061259.0
2008/08/25,904.2,9.0,1.01,0.0,0.0,0.0,18246.0,299830.0,75574413.0
2008/08/22,895.2,-1.21,-0.13,0.0,0.0,0.0,12454.0,282756.0,74880479.0
2008/08/21,896.41,-15.53,-1.7,0.0,0.0,0.0,11458.0,306000.0,75065704.0
2008/08/20,911.94,-3.68,-0.4,0.0,0.0,0.0,14484.0,364564.0,76228226.0
2008/08/19,915.62,-14.02,-1.51,0.0,0.0,0.0,11308.0,281132.0,76310314.0
2008/08/18,929.64,0.68,0.07,0.0,0.0,0.0,11155.0,304136.0,77425551.0
2008/08/14,928.96,1.11,0.12,0.0,0.0,0.0,15402.0,326460.0,77152213.0
2008/08/13,927.85,-5.07,-0.54,0.0,0.0,0.0,9657.0,240239.0,77097106.0
2008/08/12,932.92,-3.03,-0.32,0.0,0.0,0.0,12855.0,345044.0,77584003.0
2008/08/11,935.95,13.49,1.46,0.0,0.0,0.0,12760.0,370458.0,77985707.0
2008/08/08,922.46,4.42,0.48,0.0,0.0,0.0,10433.0,258684.0,76866671.0
2008/08/07,918.04,-10.06,-1.08,0.0,0.0,0.0,13961.0,359347.0,76560667.0
2008/08/06,928.1,22.11,2.44,0.0,0.0,0.0,16361.0,389109.0,77534987.0
2008/08/05,905.99,3.0,0.33,0.0,0.0,0.0,12752.0,339620.0,75821861.0
2008/08/04,902.99,-11.45,-1.25,0.0,0.0,0.0,11288.0,295874.0,75511403.0
2008/08/01,914.44,-12.72,-1.37,0.0,0.0,0.0,8587.0,231564.0,76440358.0
2008/07/31,927.16,8.01,0.87,0.0,0.0,0.0,9869.0,270109.0,77393678.0
2008/07/30,919.15,8.76,0.96,0.0,0.0,0.0,11107.0,325759.0,76751500.0
2008/07/29,910.39,-14.05,-1.52,0.0,0.0,0.0,12703.0,357942.0,76133959.0
2008/07/28,924.44,9.84,1.08,0.0,0.0,0.0,12336.0,299417.0,77432448.0
2008/07/25,914.6,-8.8,-0.95,0.0,0.0,0.0,11130.0,336630.0,76552574.0
2008/07/24,923.4,16.81,1.85,0.0,0.0,0.0,15762.0,490620.0,77395355.0
2008/07/23,906.59,19.43,2.19,0.0,0.0,0.0,14033.0,433070.0,75987238.0
2008/07/22,887.16,3.29,0.37,0.0,0.0,0.0,9046.0,221231.0,74572805.0
2008/07/21,883.87,27.22,3.18,0.0,0.0,0.0,15515.0,428602.0,74244424.0
2008/07/18,856.65,-2.56,-0.3,0.0,0.0,0.0,11044.0,268823.0,72068628.0
2008/07/17,859.21,9.69,1.14,0.0,0.0,0.0,13571.0,309706.0,72436400.0
2008/07/16,849.52,3.12,0.37,0.0,0.0,0.0,13238.0,336360.0,71667525.0
2008/07/15,846.4,-30.8,-3.51,0.0,0.0,0.0,13185.0,331257.0,71167468.0
2008/07/14,877.2,-7.08,-0.8,0.0,0.0,0.0,8591.0,221911.0,73549841.0
2008/07/11,884.28,21.06,2.44,0.0,0.0,0.0,13874.0,353694.0,74045401.0
2008/07/10,863.22,-0.02,0.0,0.0,0.0,0.0,18611.0,486418.0,72408036.0
2008/07/09,863.24,-8.6,-0.99,0.0,0.0,0.0,15257.0,424604.0,72562224.0
2008/07/08,871.84,-27.03,-3.01,0.0,0.0,0.0,14066.0,328325.0,73497924.0
2008/07/07,898.87,-4.27,-0.47,0.0,0.0,0.0,12957.0,342307.0,75918608.0
2008/07/04,903.14,-1.08,-0.12,0.0,0.0,0.0,12723.0,337449.0,76130837.0
2008/07/03,904.22,-13.87,-1.51,0.0,0.0,0.0,15873.0,483401.0,76146340.0
2008/07/02,918.09,-14.07,-1.51,0.0,0.0,0.0,14817.0,381330.0,77104709.0
2008/07/01,932.16,4.82,0.52,0.0,0.0,0.0,11848.0,364967.0,78295486.0
2008/06/30,927.34,-8.81,-0.94,0.0,0.0,0.0,11696.0,353853.0,77978356.0
2008/06/27,936.15,-27.9,-2.89,0.0,0.0,0.0,12056.0,383933.0,78569200.0
2008/06/26,964.05,-4.86,-0.5,0.0,0.0,0.0,9240.0,252567.0,80739172.0
2008/06/25,968.91,3.38,0.35,0.0,0.0,0.0,10114.0,310280.0,81032954.0
2008/06/24,965.53,1.73,0.18,0.0,0.0,0.0,13041.0,332969.0,80712651.0
2008/06/23,963.8,-10.34,-1.06,0.0,0.0,0.0,10906.0,331033.0,80684597.0
2008/06/20,974.14,-6.18,-0.63,0.0,0.0,0.0,10107.0,296554.0,81436051.0
2008/06/19,980.32,-17.45,-1.75,0.0,0.0,0.0,11325.0,295381.0,82070370.0
2008/06/18,997.77,14.9,1.52,0.0,0.0,0.0,15132.0,369115.0,83476187.0
2008/06/17,982.87,-7.73,-0.78,0.0,0.0,0.0,11165.0,369317.0,82188212.0
2008/06/16,990.6,6.02,0.61,0.0,0.0,0.0,13036.0,379760.0,82789282.0
2008/06/13,984.58,13.76,1.42,0.0,0.0,0.0,15647.0,366493.0,82336529.0
2008/06/12,970.82,-23.63,-2.38,0.0,0.0,0.0,16017.0,400245.0,79890408.0
2008/06/11,994.45,5.2,0.53,0.0,0.0,0.0,11668.0,289102.0,81652878.0
2008/06/10,989.25,-20.88,-2.07,0.0,0.0,0.0,13580.0,353627.0,81445259.0
2008/06/09,1010.13,-4.68,-0.46,0.0,0.0,0.0,10957.0,356127.0,82831251.0
2008/06/05,1014.81,0.65,0.06,0.0,0.0,0.0,10798.0,318076.0,83286296.0
2008/06/04,1014.16,8.56,0.85,0.0,0.0,0.0,13101.0,370982.0,83309756.0
2008/06/03,1005.6,-26.11,-2.53,0.0,0.0,0.0,14441.0,469579.0,82514983.0
2008/06/02,1031.71,-5.51,-0.53,0.0,0.0,0.0,14445.0,382033.0,84474482.0
2008/05/30,1037.22,10.24,1.0,0.0,0.0,0.0,12077.0,400591.0,84838202.0
2008/05/29,1026.98,22.22,2.21,0.0,0.0,0.0,11673.0,389988.0,83927289.0
2008/05/28,1004.76,-10.04,-0.99,0.0,0.0,0.0,12083.0,405643.0,82215688.0
2008/05/27,1014.8,1.01,0.1,0.0,0.0,0.0,11668.0,351547.0,82761364.0
2008/05/26,1013.79,-15.77,-1.53,0.0,0.0,0.0,11935.0,334967.0,82536451.0
2008/05/23,1029.56,-6.28,-0.61,0.0,0.0,0.0,10530.0,305909.0,83786324.0
2008/05/22,1035.84,-2.78,-0.27,0.0,0.0,0.0,16314.0,480263.0,84315905.0
2008/05/21,1038.62,-14.55,-1.38,0.0,0.0,0.0,13690.0,385278.0,84671297.0
2008/05/20,1053.17,-10.88,-1.02,0.0,0.0,0.0,14995.0,418589.0,85770896.0
2008/05/19,1064.05,-6.74,-0.63,0.0,0.0,0.0,19231.0,466652.0,86575933.0
2008/05/16,1070.79,-2.92,-0.27,0.0,0.0,0.0,15785.0,456534.0,87049517.0
2008/05/15,1073.71,21.46,2.04,0.0,0.0,0.0,22170.0,598348.0,87306802.0
2008/05/14,1052.25,-0.53,-0.05,0.0,0.0,0.0,13214.0,426977.0,85651591.0
2008/05/13,1052.78,10.35,0.99,0.0,0.0,0.0,13289.0,448022.0,85821431.0
2008/05/09,1042.43,-20.98,-1.97,0.0,0.0,0.0,15879.0,504774.0,85404266.0
2008/05/08,1063.41,-0.74,-0.07,0.0,0.0,0.0,16821.0,437082.0,87075271.0
2008/05/07,1064.15,6.64,0.63,0.0,0.0,0.0,30115.0,699614.0,87215621.0
2008/05/06,1057.51,0.77,0.07,0.0,0.0,0.0,17356.0,461306.0,86554672.0
2008/05/02,1056.74,10.19,0.97,0.0,0.0,0.0,16690.0,553473.0,86240694.0
2008/04/30,1046.55,12.66,1.22,0.0,0.0,0.0,12462.0,391809.0,85591714.0
2008/04/29,1033.89,0.31,0.03,0.0,0.0,0.0,12986.0,475716.0,84667391.0
2008/04/28,1033.58,0.8,0.08,0.0,0.0,0.0,14862.0,455378.0,84706284.0
2008/04/25,1032.78,23.68,2.35,0.0,0.0,0.0,19886.0,599237.0,84427587.0
2008/04/24,1009.1,-13.84,-1.35,0.0,0.0,0.0,18410.0,625678.0,82574965.0
2008/04/23,1022.94,-8.06,-0.78,0.0,0.0,0.0,22241.0,810584.0,83632245.0
2008/04/22,1031.0,-19.52,-1.86,0.0,0.0,0.0,24386.0,1044047.0,84057438.0
2008/04/21,1050.52,24.01,2.34,0.0,0.0,0.0,21700.0,655339.0,85172976.0
2008/04/18,1026.51,10.8,1.06,0.0,0.0,0.0,13960.0,423520.0,83641342.0
2008/04/17,1015.71,10.13,1.01,0.0,0.0,0.0,15922.0,424571.0,82726685.0
2008/04/16,1005.58,4.98,0.5,0.0,0.0,0.0,14907.0,364932.0,81963131.0
2008/04/15,1000.6,-2.56,-0.26,0.0,0.0,0.0,11513.0,326678.0,81337262.0
2008/04/14,1003.16,-0.72,-0.07,0.0,0.0,0.0,18251.0,499519.0,81412315.0
2008/04/11,1003.88,17.63,1.79,0.0,0.0,0.0,45340.0,891012.0,81730670.0
2008/04/10,986.25,17.6,1.82,0.0,0.0,0.0,12239.0,383046.0,80585242.0
2008/04/08,968.65,-12.17,-1.24,0.0,0.0,0.0,12410.0,341465.0,79047394.0
2008/04/07,980.82,7.54,0.77,0.0,0.0,0.0,12619.0,387572.0,80072499.0
2008/04/04,973.28,-9.08,-0.92,0.0,0.0,0.0,10989.0,406844.0,79532000.0
2008/04/03,982.36,1.36,0.14,0.0,0.0,0.0,11990.0,447171.0,80011662.0
2008/04/02,981.0,15.22,1.58,0.0,0.0,0.0,15847.0,520297.0,79635443.0
2008/04/01,965.78,-2.67,-0.28,0.0,0.0,0.0,13964.0,421556.0,78473783.0
2008/03/31,968.45,-1.56,-0.16,0.0,0.0,0.0,10773.0,355577.0,78856979.0
2008/03/28,970.01,17.63,1.85,0.0,0.0,0.0,15589.0,530259.0,79067183.0
2008/03/27,952.38,11.02,1.17,0.0,0.0,0.0,12740.0,422275.0,77702063.0
2008/03/26,941.36,5.86,0.63,0.0,0.0,0.0,12447.0,434679.0,77005335.0
2008/03/25,935.5,10.23,1.11,0.0,0.0,0.0,16057.0,595895.0,76615604.0
2008/03/24,925.27,2.66,0.29,0.0,0.0,0.0,13650.0,352096.0,75669478.0
2008/03/21,922.61,4.46,0.49,0.0,0.0,0.0,11049.0,325276.0,74540412.0
2008/03/20,918.15,10.27,1.13,0.0,0.0,0.0,13032.0,451222.0,74118957.0
2008/03/19,907.88,9.75,1.09,0.0,0.0,0.0,15391.0,467411.0,73183385.0
2008/03/18,898.13,9.36,1.05,0.0,0.0,0.0,12479.0,401315.0,72453674.0
2008/03/17,888.77,-2.9,-0.33,0.0,0.0,0.0,17781.0,541971.0,71910837.0
2008/03/14,891.67,16.74,1.91,0.0,0.0,0.0,20062.0,590230.0,71955289.0
2008/03/13,874.93,-13.61,-1.53,0.0,0.0,0.0,14418.0,433846.0,70722805.0
2008/03/12,888.54,6.98,0.79,0.0,0.0,0.0,15761.0,459835.0,71795575.0
2008/03/11,881.56,22.75,2.65,0.0,0.0,0.0,15479.0,501175.0,71572423.0
2008/03/10,858.81,-11.49,-1.32,0.0,0.0,0.0,10665.0,304111.0,69845195.0
2008/03/07,870.3,-11.54,-1.31,0.0,0.0,0.0,11021.0,337237.0,70752756.0
2008/03/06,881.84,12.79,1.47,0.0,0.0,0.0,13695.0,339619.0,71824546.0
2008/03/05,869.05,-1.26,-0.14,0.0,0.0,0.0,10575.0,284415.0,71009682.0
2008/03/04,870.31,-3.51,-0.4,0.0,0.0,0.0,11016.0,238811.0,70967876.0
2008/03/03,873.82,-16.14,-1.81,0.0,0.0,0.0,9948.0,310890.0,71320863.0
2008/02/29,889.96,-10.61,-1.18,0.0,0.0,0.0,9542.0,296392.0,72746308.0
2008/02/28,900.57,8.59,0.96,0.0,0.0,0.0,10976.0,309549.0,73255282.0
2008/02/27,891.98,10.18,1.15,0.0,0.0,0.0,11108.0,369764.0,74240307.0
2008/02/26,881.8,-13.56,-1.51,0.0,0.0,0.0,12020.0,373690.0,73366709.0
2008/02/25,895.36,4.07,0.46,0.0,0.0,0.0,9527.0,301351.0,74384535.0
2008/02/22,891.29,-6.19,-0.69,0.0,0.0,0.0,11830.0,329953.0,74275465.0
2008/02/21,897.48,-0.44,-0.05,0.0,0.0,0.0,9587.0,254893.0,74912146.0
2008/02/20,897.92,-13.4,-1.47,0.0,0.0,0.0,15091.0,437875.0,74902301.0
2008/02/19,911.32,6.19,0.68,0.0,0.0,0.0,13132.0,312033.0,76245049.0
2008/02/18,905.13,-0.75,-0.08,0.0,0.0,0.0,11209.0,257594.0,75656228.0
2008/02/15,905.88,0.2,0.02,0.0,0.0,0.0,10847.0,305727.0,75601868.0
2008/02/14,905.68,27.03,3.08,0.0,0.0,0.0,13497.0,359091.0,75532843.0
2008/02/13,878.65,-16.33,-1.82,0.0,0.0,0.0,10668.0,369424.0,73465811.0
2008/02/12,894.98,-0.08,-0.01,0.0,0.0,0.0,8586.0,273558.0,74648191.0
2008/02/11,895.06,-22.66,-2.47,0.0,0.0,0.0,9284.0,340872.0,74636954.0
2008/02/05,917.72,4.37,0.48,0.0,0.0,0.0,11312.0,344177.0,76509880.0
2008/02/04,913.35,15.38,1.71,0.0,0.0,0.0,14018.0,477376.0,76186314.0
2008/02/01,897.97,-0.63,-0.07,0.0,0.0,0.0,13564.0,494306.0,74997231.0
2008/01/31,898.6,4.8,0.54,0.0,0.0,0.0,13595.0,446649.0,75366176.0
2008/01/30,893.8,-20.67,-2.26,0.0,0.0,0.0,13831.0,516743.0,74896176.0
2008/01/29,914.47,13.54,1.5,0.0,0.0,0.0,13410.0,498317.0,76402623.0
2008/01/28,900.93,-28.58,-3.07,0.0,0.0,0.0,12908.0,399120.0,75240198.0
2008/01/25,929.51,16.97,1.86,0.0,0.0,0.0,18819.0,574223.0,77609353.0
2008/01/24,912.54,14.68,1.63,0.0,0.0,0.0,13656.0,459848.0,76093646.0
2008/01/23,897.86,13.69,1.55,0.0,0.0,0.0,14921.0,474521.0,74874456.0
2008/01/22,884.17,-25.57,-2.81,0.0,0.0,0.0,16869.0,519791.0,73852808.0
2008/01/21,909.74,-12.69,-1.38,0.0,0.0,0.0,12701.0,426056.0,76165177.0
2008/01/18,922.43,14.12,1.55,0.0,0.0,0.0,13844.0,435198.0,77017345.0
2008/01/17,908.31,5.58,0.62,0.0,0.0,0.0,13803.0,364675.0,76077369.0
2008/01/16,902.73,-14.48,-1.58,0.0,0.0,0.0,12118.0,418548.0,75913549.0
2008/01/15,917.21,-26.25,-2.78,0.0,0.0,0.0,15258.0,488734.0,77323935.0
2008/01/14,943.46,-8.83,-0.93,0.0,0.0,0.0,13525.0,418496.0,79495549.0
2008/01/11,952.29,-29.31,-2.99,0.0,0.0,0.0,16192.0,465083.0,80217163.0
2008/01/10,981.6,-17.65,-1.77,0.0,0.0,0.0,14025.0,363540.0,82676334.0
2008/01/09,999.25,4.97,0.5,0.0,0.0,0.0,9984.0,338101.0,83940189.0
2008/01/08,994.28,3.02,0.3,0.0,0.0,0.0,11085.0,291301.0,83448962.0
2008/01/07,991.26,-15.83,-1.57,0.0,0.0,0.0,9570.0,346957.0,83244361.0
2008/01/04,1007.09,-2.18,-0.22,0.0,0.0,0.0,9837.0,299139.0,84380567.0
2008/01/03,1009.27,9.27,0.93,0.0,0.0,0.0,9688.0,327829.0,84600459.0
2008/01/02,1000.0,0.0,0.0,0.0,0.0,0.0,11548.0,434189.0,83891524.0
2011/12/29,2006.76,9.89,0.5,1986.25,2023.48,1975.37,7226.0,370379.0,170417008.0
2011/12/28,1996.87,-6.98,-0.35,1995.17,1997.23,1980.41,7007.0,310610.0,169395304.0
2011/12/27,2003.85,-20.81,-1.03,2022.98,2036.67,1975.85,8818.0,432297.0,169941385.0
2011/12/26,2024.66,-11.64,-0.57,2045.68,2047.16,2015.6,5438.0,279322.0,171520462.0
2011/12/23,2036.3,9.25,0.46,2043.46,2050.37,2034.32,8320.0,450457.0,172506346.0
2011/12/22,2027.05,-0.84,-0.04,2023.42,2034.65,2015.99,5556.0,283903.0,171656174.0
2011/12/21,2027.89,44.11,2.22,2034.18,2040.19,2016.9,9846.0,588805.0,171660329.0
2011/12/20,1983.78,34.41,1.77,1969.62,1997.94,1954.73,9206.0,504040.0,167812076.0
2011/12/19,1949.37,-48.99,-2.45,1997.04,1997.13,1913.5,16647.0,792717.0,165025364.0
2011/12/16,1998.36,31.4,1.6,1977.3,2008.87,1972.6,8958.0,499000.0,169147194.0
2011/12/15,1966.96,-41.3,-2.06,1987.83,1996.95,1958.88,11526.0,687419.0,166569411.0
2011/12/14,2008.26,-15.08,-0.75,2012.19,2034.02,2000.98,10100.0,553254.0,170029404.0
2011/12/13,2023.34,-48.55,-2.34,2044.58,2049.54,2019.05,12406.0,710404.0,171277132.0
2011/12/12,2071.89,9.13,0.44,2092.66,2093.14,2059.44,10735.0,632990.0,175349349.0
2011/12/09,2062.76,-50.37,-2.38,2083.65,2085.0,2057.69,8928.0,503174.0,174623250.0
2011/12/08,2113.13,-23.51,-1.1,2133.93,2140.44,2098.47,10431.0,630628.0,178814175.0
2011/12/07,2136.64,16.36,0.77,2132.63,2144.43,2121.17,10564.0,610964.0,180783030.0
2011/12/06,2120.28,0.58,0.03,2120.6,2134.7,2103.45,9542.0,556428.0,179597986.0
2011/12/05,2119.7,3.22,0.15,2132.17,2134.6,2106.31,7739.0,429692.0,179601997.0
2011/12/02,2116.48,13.83,0.66,2096.35,2116.48,2094.75,11546.0,927982.0,179295538.0
2011/12/01,2102.65,55.86,2.73,2115.85,2123.52,2099.46,18751.0,1006273.0,178265739.0
2011/11/30,2046.79,-22.84,-1.1,2063.85,2072.04,2034.66,13122.0,736715.0,173638101.0
2011/11/29,2069.63,55.99,2.78,2032.38,2073.97,2022.45,13005.0,736088.0,175517804.0
2011/11/28,2013.64,14.71,0.74,2025.54,2031.87,1999.35,9771.0,555325.0,170847542.0
2011/11/25,1998.93,-56.65,-2.76,2040.46,2046.62,1984.65,13053.0,770730.0,169884437.0
2011/11/24,2055.58,13.04,0.64,2041.2,2066.73,2041.09,8698.0,447890.0,174508865.0
2011/11/23,2042.54,-35.65,-1.72,2102.2,2102.2,2041.52,12797.0,605434.0,173355550.0
2011/11/22,2078.19,15.59,0.76,2041.75,2092.62,2041.75,9439.0,516312.0,176218804.0
2011/11/21,2062.6,-13.78,-0.66,2071.21,2080.0,2045.88,8340.0,509609.0,175090241.0
2011/11/18,2076.38,-44.54,-2.1,2077.0,2089.56,2064.83,11201.0,655532.0,176243980.0
2011/11/17,2120.92,11.43,0.54,2110.19,2121.49,2071.47,9907.0,639151.0,180023075.0
2011/11/16,2109.49,-37.88,-1.76,2165.37,2181.92,2099.24,12147.0,649699.0,179240232.0
2011/11/15,2147.37,-23.22,-1.07,2155.67,2168.38,2138.27,11036.0,551491.0,182461956.0
2011/11/14,2170.59,28.61,1.34,2173.26,2185.99,2170.01,11973.0,610069.0,184388191.0
2011/11/11,2141.98,56.9,2.73,2115.91,2143.42,2090.91,16239.0,781253.0,182044397.0
2011/11/10,2085.08,-108.19,-4.93,2144.38,2148.05,2085.08,21494.0,1184853.0,177316617.0
2011/11/09,2193.27,-6.96,-0.32,2218.72,2223.9,2173.51,32481.0,1481861.0,186315815.0
2011/11/08,2200.23,-12.03,-0.54,2221.55,2223.79,2188.97,11559.0,542285.0,187134840.0
2011/11/07,2212.26,-34.22,-1.52,2260.35,2260.35,2210.53,12027.0,631562.0,188091306.0
2011/11/04,2246.48,75.34,3.47,2214.6,2251.79,2202.57,17882.0,1081639.0,190902794.0
2011/11/03,2171.14,-21.52,-0.98,2194.23,2196.31,2159.0,12407.0,680580.0,184872881.0
2011/11/02,2192.66,21.8,1.0,2139.08,2197.68,2123.2,18112.0,1081338.0,186328061.0
2011/11/01,2170.86,19.69,0.92,2133.57,2188.21,2133.57,16730.0,1160971.0,184771624.0
2011/10/31,2151.17,-36.83,-1.68,2187.41,2192.57,2142.31,14750.0,1017712.0,183237584.0
2011/10/28,2188.0,-13.78,-0.63,2234.17,2247.01,2184.7,20900.0,1191463.0,186129341.0
2011/10/27,2201.78,12.15,0.55,2207.79,2225.27,2185.54,15482.0,867403.0,187060248.0
2011/10/26,2189.63,-10.4,-0.47,2176.89,2191.56,2158.88,13966.0,670530.0,186061881.0
2011/10/25,2200.03,-21.91,-0.99,2226.09,2227.28,2189.19,16282.0,696257.0,186813124.0
2011/10/24,2221.94,82.72,3.87,2172.04,2221.94,2172.04,14802.0,841063.0,188452231.0
2011/10/21,2139.22,29.92,1.42,2140.85,2150.74,2117.24,14046.0,738558.0,181647603.0
2011/10/20,2109.3,-67.31,-3.09,2183.51,2199.58,2109.3,17099.0,855624.0,179299556.0
2011/10/19,2176.61,45.39,2.13,2142.96,2178.68,2142.63,18871.0,949189.0,184703589.0
2011/10/18,2131.22,-22.93,-1.06,2112.99,2136.79,2109.98,15572.0,684811.0,180861070.0
2011/10/17,2154.15,44.82,2.12,2133.48,2157.71,2128.85,15818.0,848232.0,182722192.0
2011/10/14,2109.33,10.81,0.52,2099.24,2117.16,2082.15,14371.0,591720.0,179072225.0
2011/10/13,2098.52,24.7,1.19,2107.8,2124.81,2098.52,20114.0,1040266.0,178061489.0
2011/10/12,2073.82,33.3,1.63,2050.01,2082.18,2030.26,17275.0,934122.0,175740947.0
2011/10/11,2040.52,59.2,2.99,2030.39,2056.05,2021.4,19542.0,978630.0,173269239.0
2011/10/10,1981.32,-16.49,-0.83,1997.45,2009.88,1978.51,12795.0,638970.0,168247478.0
2011/10/07,1997.81,71.95,3.74,1965.83,1997.81,1955.38,18296.0,1082577.0,169722368.0
2011/10/06,1925.86,-25.16,-1.29,2009.96,2012.73,1920.0,19976.0,1039692.0,163731436.0
2011/10/05,1951.02,-87.12,-4.27,2052.96,2052.96,1923.86,20884.0,1107010.0,165741799.0
2011/10/04,2038.14,-69.43,-3.29,2014.76,2038.14,1983.85,19391.0,996001.0,172938286.0
2011/09/30,2107.57,9.35,0.45,2086.74,2115.88,2074.18,15252.0,801507.0,178723163.0
2011/09/29,2098.22,36.75,1.78,2041.46,2098.22,2036.35,14305.0,765310.0,177964984.0
2011/09/28,2061.47,-22.04,-1.06,2090.66,2100.65,2061.47,15235.0,802043.0,174648720.0
2011/09/27,2083.51,117.02,5.95,2023.42,2086.7,2018.81,18294.0,943734.0,176637490.0
2011/09/26,1966.49,-13.41,-0.68,2015.44,2017.45,1935.13,20004.0,956244.0,166810064.0
2011/09/23,1979.9,-108.2,-5.18,2024.86,2032.44,1979.9,21139.0,1122974.0,168006982.0
2011/09/22,2088.1,-43.19,-2.03,2071.05,2101.22,2059.53,14449.0,829259.0,177040417.0
2011/09/21,2131.29,23.06,1.09,2110.92,2150.25,2092.85,14667.0,841008.0,180781014.0
